update,520891,0.13416904812652447
prediction,520915,0.0769769380856357
prediction,520940,0.08067077192582524
prediction,520965,0.08018007405509135
prediction,520990,0.08115720248582207
prediction,521015,0.08116993633448247
prediction,521040,0.08017586675671043
prediction,521065,0.08118284640333653
prediction,521090,0.08069214258315414
update,521091,0.18156076440651508
prediction,521115,0.07698511361900653
prediction,521140,0.08118717885859678
prediction,521165,0.08019710630770743
prediction,521190,0.08019710630770725
prediction,521215,0.08070082049712589
prediction,521240,0.08021879779752038
prediction,521265,0.08070082049712538
prediction,521290,0.081195910010496
update,521291,0.12475277465366114
prediction,521315,0.07698922205539979
prediction,521340,0.08119152957629995
prediction,521365,0.08018855397960772
prediction,521390,0.0821512086478875
prediction,521415,0.08116142507510586
prediction,521440,0.08213421252935525
prediction,521465,0.08062938772898792
prediction,521490,0.08159844394279335
update,521492,0.025492174148792776
prediction,521515,0.07369133711525762
prediction,521540,0.081574764825417
prediction,521565,0.08204222654787217
prediction,521590,0.0815330799286766
prediction,521615,0.08103165466372653
prediction,521640,0.08151129259435086
prediction,521665,0.08050243492404313
prediction,521690,0.08148330135278756
update,521692,0.08153642679354656
prediction,521715,0.07539418147876326
prediction,521740,0.08045009502996774
prediction,521765,0.08142471305779259
prediction,521790,0.08041397728140558
prediction,521815,0.08087368645013857
prediction,521840,0.08136143936614267
prediction,521865,0.08134071730929032
prediction,521890,0.08082143287597411
update,521892,0.12938185105465752
prediction,521915,0.07342903188769244
prediction,521940,0.08177654880594092
prediction,521965,0.07979069321948033
prediction,521990,0.08075975269642774
prediction,522015,0.08026075730381381
prediction,522040,0.08074233876044719
prediction,522065,0.07974795908464927
prediction,522090,0.07875833318344164
update,522092,0.015363949858940506
prediction,522115,0.07335684565985874
prediction,522140,0.08022142622857094
prediction,522165,0.08022041883424066
prediction,522190,0.0797218064014528
prediction,522215,0.07972095900334474
prediction,522240,0.07971932517560419
prediction,522265,0.07873143167271929
prediction,522290,0.0797148959796168
update,522292,0.05174498511603555
prediction,522315,0.07288377950366522
prediction,522340,0.07921911035870272
prediction,522365,0.08020265288994426
prediction,522390,0.07921611437498774
prediction,522415,0.07921488188279915
prediction,522440,0.08019724584863294
prediction,522465,0.0792122460175043
prediction,522490,0.07773538588908224
update,522493,0.04032033876665915
prediction,522515,0.0705717704311036
prediction,522540,0.08019541379589523
prediction,522565,0.07872079602644266
prediction,522590,0.07822905825825983
prediction,522615,0.07921505153398188
prediction,522640,0.07921726520725897
prediction,522665,0.07922120860548709
prediction,522690,0.07824048953533738
update,522693,0.04579089691958563
prediction,522715,0.07015571367097569
prediction,522740,0.07824968242599642
prediction,522765,0.07924114292918535
prediction,522790,0.07875350322640631
prediction,522815,0.07925581742524462
prediction,522840,0.07779170234769686
prediction,522865,0.07829350850364225
prediction,522890,0.07929222163027153
update,522893,0.08566037089743994
prediction,522915,0.06979409127208916
prediction,522940,0.07833864296691545
prediction,522965,0.07785898839231598
prediction,522990,0.07837046295483889
prediction,523015,0.08036256433525234
prediction,523040,0.0779078812460741
prediction,523065,0.07742551166435342
prediction,523090,0.0769405652326496
update,523093,0.14886060259243267
prediction,523115,0.06773032179413511
prediction,523140,0.07842873607119066
prediction,523165,0.07546639139509012
prediction,523190,0.07498707676682385
prediction,523215,0.07744505188155018
prediction,523240,0.07349881707476255
prediction,523265,0.07842873607119119
prediction,523290,0.07597373369249052
update,523293,0.09281752733225632
prediction,523315,0.06686454424452468
prediction,523340,0.07598834367142623
prediction,523365,0.07748719962749412
prediction,523390,0.077003169206028
prediction,523415,0.07652242734199396
prediction,523440,0.07702608024543038
prediction,523465,0.07803782508566741
prediction,523490,0.07756540375785825
update,523494,0.10225181273711836
prediction,523515,0.06558239011171525
prediction,523540,0.07708972778017727
prediction,523565,0.07760289972040338
prediction,523590,0.07612764846705301
prediction,523615,0.0771086212361268
prediction,523640,0.07514277403786847
prediction,523665,0.07564481189477655
prediction,523690,0.07564481189477712
update,523694,0.2133703211776432
prediction,523715,0.06396350889813722
prediction,523740,0.07516202212192805
prediction,523765,0.07614703440254461
prediction,523790,0.075656501523388
prediction,523815,0.07467529865383778
prediction,523840,0.07567236379507765
prediction,523865,0.07469916914967172
prediction,523890,0.0761915454884151
update,523894,0.04860783549216794
prediction,523915,0.06400792820852229
prediction,523940,0.07473637198210412
prediction,523965,0.07721987824986018
prediction,523990,0.07577466838129839
prediction,524015,0.07477526517103741
prediction,524040,0.07576567617540424
prediction,524065,0.07677436782823034
prediction,524090,0.07679300668933897
update,524094,0.057668750108373336
prediction,524115,0.06324993139706891
prediction,524140,0.07530211450880159
prediction,524165,0.07430677039384138
prediction,524190,0.07629757539018098
prediction,524215,0.07677899213887997
prediction,524240,0.07479760349156091
prediction,524265,0.0723165181568714
prediction,524290,0.07628365125481715
update,524294,0.04477465371397759
prediction,524315,0.06368164096386829
prediction,524340,0.07479309851767574
prediction,524365,0.07529296948668983
prediction,524390,0.07578374572772904
prediction,524415,0.07578374572772888
prediction,524440,0.07628827924849335
prediction,524465,0.07577919047292513
prediction,524490,0.0762653779929967
update,524495,0.18544026258835136
prediction,524515,0.06141580242281484
prediction,524540,0.0757837457277295
prediction,524565,0.07626537799299628
prediction,524590,0.0772558475546786
prediction,524615,0.07626086912580542
prediction,524640,0.07625190374653337
prediction,524665,0.0757567690119993
prediction,524690,0.0752572471843056
update,524695,0.13244815925499198
prediction,524715,0.06216834844294619
prediction,524740,0.07672486149712601
prediction,524765,0.07622986983775654
prediction,524790,0.07573487817838592
prediction,524815,0.07572626783962204
prediction,524840,0.07572199997527165
prediction,524865,0.07671181495405432
prediction,524890,0.07670750142628811
update,524895,0.10843470509279148
prediction,524915,0.06097009741255121
prediction,524940,0.07720240617457137
prediction,524965,0.0781834484130144
prediction,524990,0.07718953391216818
prediction,525015,0.07620836849368717
prediction,525040,0.07768862392299287
prediction,525065,0.07768433105952413
prediction,525090,0.07816627565637965
update,525095,0.09748456340436724
prediction,525115,0.06134903063371416
prediction,525140,0.07668210316702179
prediction,525165,0.07668210316702186
prediction,525190,0.07765072116715634
prediction,525215,0.07814117932525175
prediction,525240,0.07765485227902634
prediction,525265,0.07813298365889232
prediction,525290,0.0766494432972192
update,525295,0.03029423879022606
prediction,525315,0.06330092179059227
prediction,525340,0.07862751382524827
prediction,525365,0.07861128002075325
prediction,525390,0.07911380718520945
prediction,525415,0.07811287823755918
prediction,525440,0.07910568302057513
prediction,525465,0.07811287823755918
prediction,525490,0.07959199910124762
update,525497,0.23243215252026458
prediction,525515,0.0565915234017008
prediction,525540,0.07958400010342133
prediction,525565,0.07910568302057526
prediction,525590,0.07810498510391635
prediction,525615,0.08008637693349174
prediction,525640,0.07860728114988123
prediction,525665,0.08008234680049214
prediction,525690,0.07859933805791694
update,525697,0.24024537588530223
prediction,525715,0.05765639634049029
prediction,525740,0.08057263133948603
prediction,525765,0.07853891864542745
prediction,525790,0.08056463229921065
prediction,525815,0.0785953939258115
prediction,525840,0.08107100258906699
prediction,525865,0.07808945744264717
prediction,525890,0.08155717770904365
update,525897,0.1724890109632833
prediction,525915,0.05802106868095054
prediction,525940,0.08206381307954617
prediction,525965,0.07958400010342148
prediction,525990,0.0820721511465516
prediction,526015,0.0810710025890665
prediction,526040,0.08354689645433065
prediction,526065,0.08157357331258393
prediction,526090,0.082063813079546
update,526097,0.10920531139133523
prediction,526115,0.05873596061991086
prediction,526140,0.08303592743360805
prediction,526165,0.08205556566435532
prediction,526190,0.08156533048335404
prediction,526215,0.0815531403305829
prediction,526240,0.0815371942503889
prediction,526265,0.0810509169668225
prediction,526290,0.0815411419193603
update,526297,0.2559913155040192
prediction,526315,0.05869833489672912
prediction,526340,0.0820156949270245
prediction,526365,0.08003941825151374
prediction,526390,0.08249434395709002
prediction,526415,0.0819928473685102
prediction,526440,0.08199284736851137
prediction,526465,0.08247930132829025
prediction,526490,0.08247558974564152
update,526498,0.1393083080756662
prediction,526515,0.05675253340600633
prediction,526540,0.08294755012407252
prediction,526565,0.08345960795001019
prediction,526590,0.08393142278106985
prediction,526615,0.08344855484160711
prediction,526640,0.08296574663607292
prediction,526665,0.083448554841606
prediction,526690,0.08296944805672195
update,526698,0.5499721093341143
prediction,526715,0.055747577375502816
prediction,526740,0.08594039567314188
prediction,526765,0.08349397985964814
prediction,526790,0.08350984289252812
prediction,526815,0.08551148075489019
prediction,526840,0.08404551268745428
prediction,526865,0.08406714510558869
prediction,526890,0.08455287390936338
update,526898,0.19022569167323586
prediction,526915,0.05784122410519472
prediction,526940,0.08654877314099435
prediction,526965,0.08356829728370607
prediction,526990,0.0860143567110792
prediction,527015,0.0854988409328594
prediction,527040,0.08597231688448041
prediction,527065,0.08543878968393286
prediction,527090,0.08492251205550756
update,527098,0.16169616439919085
prediction,527115,0.05839911199622869
prediction,527140,0.08536020327392749
prediction,527165,0.0858308196006507
prediction,527190,0.0853190266467256
prediction,527215,0.0867776223014239
prediction,527240,0.0852956042551376
prediction,527265,0.08527364784808357
prediction,527290,0.08772745320468024
update,527298,0.03181883383794891
prediction,527315,0.05764212209877895
prediction,527340,0.08624122383777318
prediction,527365,0.08575605453419062
prediction,527390,0.09018901669542492
prediction,527415,0.08328931568801985
prediction,527440,0.08724801179001576
prediction,527465,0.08430121180593671
prediction,527490,0.08824514349338543
update,527499,0.0756253125547309
prediction,527515,0.05459469602135084
prediction,527540,0.08530421253335999
prediction,527565,0.08482886982854533
prediction,527590,0.0887839869348817
prediction,527615,0.085834010380538
prediction,527640,0.0853471245406054
prediction,527665,0.08535035760006666
prediction,527690,0.08585696038236182
update,527699,0.055903104597090185
prediction,527715,0.054321153881347686
prediction,527740,0.08488700454237928
prediction,527765,0.08439345799120093
prediction,527790,0.08488358401738204
prediction,527815,0.08490093464153194
prediction,527840,0.0834201020584412
prediction,527865,0.08391719895116752
prediction,527890,0.08442512952425643
update,527899,0.059138600974605174
prediction,527915,0.05307962298431658
prediction,527940,0.0834377160378848
prediction,527965,0.08196721717871701
prediction,527990,0.08294755012407279
prediction,528015,0.08197081690381311
prediction,528040,0.08296944805672143
prediction,528065,0.08149889705569362
prediction,528090,0.08250975783433147
update,528099,0.0806730400488189
prediction,528115,0.052502622893297934
prediction,528140,0.08106289922476573
prediction,528165,0.08110006438224066
prediction,528190,0.08360824981048513
prediction,528215,0.08117063232970036
prediction,528240,0.08370884807949902
prediction,528265,0.08177273787821321
prediction,528290,0.08279546267287265
update,528299,0.18176257638949797
prediction,528315,0.052392441370116775
prediction,528340,0.08190809368249727
prediction,528365,0.08094951018545765
prediction,528390,0.07951158962309755
prediction,528415,0.0800626730673773
prediction,528440,0.07911721504272558
prediction,528465,0.07914863848706284
prediction,528490,0.07921981390997976
update,528500,0.5757054128571932
prediction,528515,0.04726484383243255
prediction,528540,0.07883635494685096
prediction,528565,0.07839340520161099
prediction,528590,0.07797302280940976
prediction,528615,0.07800240748953778
prediction,528640,0.07853238391352242
prediction,528665,0.07809286637008096
prediction,528690,0.07862453693221837
prediction,528715,0.07864812400044613
prediction,528740,0.07918103131340723
prediction,528765,0.07720796889038145
prediction,528790,0.07723187792438256
prediction,528815,0.07675432303471329
prediction,528840,0.07881915002668602
prediction,528865,0.07733785644320472
prediction,528890,0.07586404392668958
prediction,528915,0.07792486025811018
prediction,528940,0.07693642187007509
prediction,528965,0.07647627184251245
prediction,528990,0.07651955755376241
prediction,529015,0.07555601242214209
prediction,529040,0.07507841887043887
prediction,529065,0.07563544436427534
prediction,529090,0.0751758656775484
prediction,529115,0.07471627012474802
prediction,529140,0.07478016928774797
prediction,529165,0.07532272327070769
prediction,529190,0.07536988214647765
prediction,529215,0.07540800396973947
prediction,529240,0.07391801208857428
prediction,529265,0.07242704040739803
prediction,529290,0.07244575978948457
prediction,529315,0.07097211655103138
prediction,529340,0.07252153717015006
prediction,529365,0.07202392628419801
prediction,529390,0.07051161365777017
prediction,529415,0.0695062820829987
prediction,529440,0.06902652988851617
prediction,529465,0.06902652988851608
prediction,529490,0.06901732071051835
prediction,529515,0.06852812730787192
prediction,529540,0.06806639644329365
prediction,529565,0.06756760379386241
prediction,529590,0.06960918737662108
prediction,529615,0.06963771383762477
prediction,529640,0.06863995347819866
prediction,529665,0.06917706888030623
prediction,529690,0.06916750379808952
prediction,529715,0.0686874770046349
prediction,529740,0.0686874770046348
prediction,529765,0.06869703839823672
prediction,529790,0.06766050217349165
prediction,529815,0.0666430407360885
prediction,529840,0.06614350879358145
prediction,529865,0.06565303843971414
prediction,529890,0.06462611234366565
prediction,529915,0.06463515167476393
prediction,529940,0.06361729070979719
prediction,529965,0.06309950862410724
prediction,529990,0.06259064931638116
prediction,530015,0.06411725303593814
prediction,530040,0.06361729070979788
prediction,530065,0.06310833442733
prediction,530090,0.06310833442733102
prediction,530115,0.06363512342525676
prediction,530140,0.06416225530324102
prediction,530165,0.06415320370503648
prediction,530190,0.06416225530324078
prediction,530215,0.06417130410907983
prediction,530240,0.06314379656252292
prediction,530265,0.06364405907890107
prediction,530290,0.06262574401578914
prediction,530315,0.06210787819201556
prediction,530340,0.06209047346236422
prediction,530365,0.06208179000865196
prediction,530390,0.06152173989896962
prediction,530415,0.06047994974626196
prediction,530440,0.05893114606312028
prediction,530465,0.059383110624741
prediction,530490,0.058852041785968076
prediction,530515,0.05933579846484835
prediction,530540,0.060801515450984604
prediction,530565,0.059749587373770424
prediction,530590,0.06024824624556654
prediction,530615,0.059726683853960204
prediction,530640,0.06024053361670002
prediction,530665,0.05922053312695471
prediction,530690,0.0592054809353372
prediction,530715,0.06123735840415496
prediction,530740,0.06020991469819306
prediction,530765,0.058677222824008904
prediction,530790,0.05967389194429386
prediction,530815,0.06017208030228698
prediction,530840,0.06014216684684938
prediction,530865,0.05911676098863299
prediction,530890,0.059080569924652264
prediction,530915,0.05904486199156601
prediction,530940,0.05901662143336039
prediction,530965,0.058981745169953026
prediction,530990,0.05896104385176928
prediction,531015,0.059423701881715404
prediction,531040,0.05888652657043935
prediction,531065,0.05887986983237088
prediction,531090,0.05885997413838522
prediction,531115,0.05833735887200712
prediction,531140,0.05984608608798477
prediction,531165,0.059316893833105865
prediction,531190,0.05879488176740995
prediction,531215,0.05778983082003404
prediction,531240,0.05778353729811756
prediction,531265,0.05976752005841692
prediction,531290,0.05876934474065082
prediction,531315,0.060243938271345214
prediction,531340,0.059729219340572
prediction,531365,0.06022477359086152
prediction,531390,0.060218411090079825
prediction,531415,0.06171090437081371
prediction,531440,0.06120280167556092
prediction,531465,0.06117737192013518
prediction,531490,0.06165979477192004
update,531503,3.5822498603258603
prediction,531515,0.02958765114796297
prediction,531540,0.06211698658316004
prediction,531565,0.0620921958628915
prediction,531590,0.061072632445370326
prediction,531615,0.061525375359035385
prediction,531640,0.060496134429601
prediction,531665,0.06147297055879389
prediction,531690,0.061938366249001266
update,531703,0.3425869455758031
prediction,531715,0.029711555690756914
prediction,531740,0.06187157258676018
prediction,531765,0.062337900896815554
prediction,531790,0.0613038118906981
prediction,531815,0.06275719503545499
prediction,531840,0.06122818870425793
prediction,531865,0.06367686378765892
prediction,531890,0.0631502183157299
update,531903,0.16701414795626204
prediction,531915,0.03077555465935187
prediction,531940,0.06408277569283298
prediction,531965,0.06455636521043062
prediction,531990,0.06452470414879816
prediction,532015,0.06449828053414894
prediction,532040,0.0649856862896968
prediction,532065,0.06547305852276374
prediction,532090,0.0659822710205702
update,532103,0.04225667722023718
prediction,532115,0.03189692617851189
prediction,532140,0.06643467961380073
prediction,532165,0.06693045330255831
prediction,532190,0.0659474291076222
prediction,532215,0.06691762405879946
prediction,532240,0.06688834357428255
prediction,532265,0.0673796864270937
prediction,532290,0.0673472705007553
update,532303,0.014511778094804742
prediction,532315,0.03207411108923817
prediction,532340,0.06727873367479976
prediction,532365,0.0677377119167458
prediction,532390,0.0672129646993785
prediction,532415,0.06768128562566397
prediction,532440,0.06813844116111938
prediction,532465,0.0686061352992842
prediction,532490,0.06859229946826637
update,532504,0.12029645318252383
prediction,532515,0.030171293136348358
prediction,532540,0.06904922072114197
prediction,532565,0.06854157451871569
prediction,532590,0.0700137694124043
prediction,532615,0.0695183731235469
prediction,532640,0.07001612263180435
prediction,532665,0.07000911294635108
prediction,532690,0.0700114287797498
update,532704,0.18525432541396103
prediction,532715,0.031019915481214667
prediction,532740,0.07100225006588654
prediction,532765,0.07149531378292812
prediction,532790,0.07099986370306154
prediction,532815,0.07247660708496413
prediction,532840,0.07198598298850417
prediction,532865,0.0734676186423466
prediction,532890,0.07197882730785243
update,532904,0.26775604409447196
prediction,532915,0.031238895645872282
prediction,532940,0.07148347755683322
prediction,532965,0.07246480110419713
prediction,532990,0.07294859005501833
prediction,533015,0.07146337045033858
prediction,533040,0.07096009479742914
prediction,533065,0.07244052201308984
prediction,533090,0.07243226903244246
update,533104,0.18488256807233772
prediction,533115,0.03143398785884211
prediction,533140,0.0734177521059524
prediction,533165,0.07145081845856911
prediction,533190,0.07243635715333602
prediction,533215,0.0719456617313208
prediction,533240,0.07243430617764544
prediction,533265,0.07342611737319263
prediction,533290,0.0739104811533762
update,533304,0.16170642880807806
prediction,533315,0.032737412488352755
prediction,533340,0.07194773682379252
prediction,533365,0.07341571203508317
prediction,533390,0.07538042788180584
prediction,533415,0.07489388308069847
prediction,533440,0.07193555580953409
prediction,533465,0.07439706141623278
prediction,533490,0.07341168476100796
update,533505,0.2938645612065414
prediction,533515,0.029168383730989633
prediction,533540,0.07439706141623313
prediction,533565,0.07390638782268512
prediction,533590,0.0739003968827401
prediction,533615,0.07439908958165174
prediction,533640,0.073910481153376
prediction,533665,0.07341981696769803
prediction,533690,0.0744032102008007
prediction,533715,0.07490019140022018
prediction,533740,0.07440114274685083
prediction,533765,0.07391465270545311
prediction,533790,0.07391255987304161
prediction,533815,0.07341775210595189
prediction,533840,0.0758900683011883
prediction,533865,0.07391255987304272
prediction,533890,0.0739084273909673
update,533905,0.5485708389149477
prediction,533915,0.02976128408032104
prediction,533940,0.07440954159487202
prediction,533965,0.0753845180768659
prediction,533990,0.0748980706630939
prediction,534015,0.0734198169676971
prediction,534040,0.07391465270545292
prediction,534065,0.07440321020080133
prediction,534090,0.07440114274685009
update,534105,0.21164893098658813
prediction,534115,0.0303517255169863
prediction,534140,0.07341981696769699
prediction,534165,0.0748980706630938
prediction,534190,0.07686906726383703
prediction,534215,0.0739125598730414
prediction,534240,0.07194360029598873
prediction,534265,0.07637846197226586
prediction,534290,0.07342189584810528
update,534305,0.09143502544220031
prediction,534315,0.02936959985670659
prediction,534340,0.07342189584810434
prediction,534365,0.07441168775178755
prediction,534390,0.07440530277838779
prediction,534415,0.07194566173132029
prediction,534440,0.07342399964176669
prediction,534465,0.07293543558810958
prediction,534490,0.07293973919320369
update,534506,0.17525904738337647
prediction,534515,0.026258306109553275
prediction,534540,0.07244691054516382
prediction,534565,0.07294192569932062
prediction,534590,0.07244908227781376
prediction,534615,0.07294412584857758
prediction,534640,0.07294635117050467
prediction,534665,0.07146552600189378
prediction,534690,0.07294635117050462
update,534706,0.14230127601611273
prediction,534715,0.026083252025141633
prediction,534740,0.07146552600189408
prediction,534765,0.07146552600189393
prediction,534790,0.07294412584857758
prediction,534815,0.07195840927426292
prediction,534840,0.07244908227781402
prediction,534865,0.07096839961733369
prediction,534890,0.07146552600189501
update,534906,0.07854429436478544
prediction,534915,0.026079348966496572
prediction,534940,0.07194773682379085
prediction,534965,0.07145911062317911
prediction,534990,0.07194566173131958
prediction,535015,0.07195194964997935
prediction,535040,0.07146337045033796
prediction,535065,0.0709662965793485
prediction,535090,0.07195840927426275
update,535106,0.09228227668316039
prediction,535115,0.02572916389829982
prediction,535140,0.07195194964997949
prediction,535165,0.07146552600189401
prediction,535190,0.0704819595700832
prediction,535215,0.0709748328929732
prediction,535240,0.07147211800134752
prediction,535265,0.06999123436672045
prediction,535290,0.0694919717798491
update,535306,0.15300055812700195
prediction,535315,0.025371966098637042
prediction,535340,0.06850628493683303
prediction,535365,0.06899097572499044
prediction,535390,0.07045936994385234
prediction,535415,0.06849038669572785
prediction,535440,0.06947391425411792
prediction,535465,0.06947391425411792
prediction,535490,0.06700663659566711
update,535507,0.12445790529672308
prediction,535515,0.022229832852872645
prediction,535540,0.0694739142541182
prediction,535565,0.06848659354220474
prediction,535590,0.06898119889823524
prediction,535615,0.06848659354220349
prediction,535640,0.06897555263914809
prediction,535665,0.06996092766721833
prediction,535690,0.06848287761307466
update,535707,0.06081176489841442
prediction,535715,0.02191511249763319
prediction,535740,0.06996472379638555
prediction,535765,0.06750302785261943
prediction,535790,0.06799954509145369
prediction,535815,0.06947779878685185
prediction,535840,0.0689850558815056
prediction,535865,0.06799763266964193
prediction,535890,0.06849425233440785
update,535907,0.10142618775057445
prediction,535915,0.02175985442926461
prediction,535940,0.06799763266964376
prediction,535965,0.06602669150128405
prediction,535990,0.06750490362221702
prediction,536015,0.06553033303384045
prediction,536040,0.06701405928076441
prediction,536065,0.06602485680700465
prediction,536090,0.06552854663623639
update,536107,0.09669590863785878
prediction,536115,0.020968568801530977
prediction,536140,0.0660248568070045
prediction,536165,0.06552854663623575
prediction,536190,0.06503763127487212
prediction,536215,0.06552328648536637
prediction,536240,0.0660230347928093
prediction,536265,0.06602669150128312
prediction,536290,0.06602485680700314
update,536307,0.1014333718344764
prediction,536315,0.021285623092124183
prediction,536340,0.06405220277965941
prediction,536365,0.06700482755892859
prediction,536390,0.06503235924691203
prediction,536415,0.06552677750478345
prediction,536440,0.06453626803065486
prediction,536465,0.06552854663623706
prediction,536490,0.06503235924691171
update,536508,0.06160551050404019
prediction,536515,0.017931751733673427
prediction,536540,0.06453626803065603
prediction,536565,0.06355434881173286
prediction,536590,0.06404197047740569
prediction,536615,0.06454140247671254
prediction,536640,0.06355099636581207
prediction,536665,0.06305833555945649
prediction,536690,0.06355605242456319
update,536708,0.022709867638461907
prediction,536715,0.017793817279631034
prediction,536740,0.06355776834919234
prediction,536765,0.06355776834919247
prediction,536790,0.06306335242256776
prediction,536815,0.06355950102069219
prediction,536840,0.06257236671737247
prediction,536865,0.06306505504498378
prediction,536890,0.06306505504498434
update,536908,0.0937745419310722
prediction,536915,0.017796175137774085
prediction,536940,0.06306505504498443
prediction,536965,0.063066774284447
prediction,536990,0.06355776834919356
prediction,537015,0.06207800237041979
prediction,537040,0.06405045667680481
prediction,537065,0.06355776834919155
prediction,537090,0.06355434881173228
update,537108,0.06145624194554696
prediction,537115,0.01765821541259478
prediction,537140,0.06306335242256667
prediction,537165,0.0635543488117318
prediction,537190,0.06306505504498458
prediction,537215,0.06454314500441544
prediction,537240,0.06306677428444712
prediction,537265,0.06306335242256744
prediction,537290,0.0645449045386288
update,537308,0.062448430034890444
prediction,537315,0.017658215412595574
prediction,537340,0.06552854663623661
prediction,537365,0.06356302128550187
prediction,537390,0.06405220277965981
prediction,537415,0.06503585830862482
prediction,537440,0.06553396245385974
prediction,537465,0.06503942609523722
prediction,537490,0.06504123340643601
update,537509,0.16429806749552933
prediction,537515,0.015728150988926104
prediction,537540,0.06553396245385926
prediction,537565,0.06602854849071227
prediction,537590,0.06504306268002283
prediction,537615,0.06602485680700258
prediction,537640,0.06553396245386044
prediction,537665,0.06602854849071077
prediction,537690,0.06651757216288716
update,537709,0.3176365560652933
prediction,537715,0.015845965633680167
prediction,537740,0.06651757216288609
prediction,537765,0.06700846328802237
prediction,537790,0.06553214145112113
prediction,537815,0.0679976326696421
prediction,537840,0.06750302785261895
prediction,537865,0.06750490362221899
prediction,537890,0.06799386680595818
update,537909,0.06964376077491741
prediction,537915,0.016200726684628394
prediction,537940,0.06799574320850214
prediction,537965,0.06848659354220303
prediction,537990,0.06947779878685108
prediction,538015,0.06848848354235185
prediction,538040,0.06848659354220474
prediction,538065,0.06848659354220314
prediction,538090,0.0679976326696417
update,538109,0.21613778199619402
prediction,538115,0.016792463715999406
prediction,538140,0.06849231297616029
prediction,538165,0.06897929530117308
prediction,538190,0.06947391425411809
prediction,538215,0.06898119889823531
prediction,538240,0.06997056667155775
prediction,538265,0.0694719970601397
prediction,538290,0.06996281651453351
update,538309,0.20633583422486526
prediction,538315,0.016791997101113305
prediction,538340,0.06947391425411875
prediction,538365,0.06947391425411786
prediction,538390,0.06996859881666118
prediction,538415,0.07095405691151
prediction,538440,0.07046132786408593
prediction,538465,0.07193754098946795
prediction,538490,0.07144678595893343
update,538510,0.12443875541458606
prediction,538515,0.014389132346264679
prediction,538540,0.07194360029598817
prediction,538565,0.07243843270787374
prediction,538590,0.07293757773764278
prediction,538615,0.07243843270787363
prediction,538640,0.07342611737319142
prediction,538665,0.07292499807986763
prediction,538690,0.07392105971047694
update,538710,0.2405577214690865
prediction,538715,0.01458624073688471
prediction,538740,0.07343041676444209
prediction,538765,0.07293543558811047
prediction,538790,0.07294412584857689
prediction,538815,0.07391890256249159
prediction,538840,0.07392323080827375
prediction,538865,0.0729354355881107
prediction,538890,0.07392105971047748
update,538910,0.2076766053307682
prediction,538915,0.01478378051249797
prediction,538940,0.0744160448521056
prediction,538965,0.07293757773764308
prediction,538990,0.07392105971047623
prediction,539015,0.07441825012103469
prediction,539040,0.0739210597104783
prediction,539065,0.07490668383284428
prediction,539090,0.07491560896763007
update,539110,0.07876067512736311
prediction,539115,0.01498133676656943
prediction,539140,0.07441604485210364
prediction,539165,0.0768847480247585
prediction,539190,0.07491334935426727
prediction,539215,0.07589451196656688
prediction,539240,0.07688244332865614
prediction,539265,0.07589451196656591
prediction,539290,0.07588787950531678
update,539310,0.07802635375381599
prediction,539315,0.0152774652020802
prediction,539340,0.07688706710146975
prediction,539365,0.07589903619728433
prediction,539390,0.07737297908102789
prediction,539415,0.07590132554194472
prediction,539440,0.07638732601039909
prediction,539465,0.07589903619728348
prediction,539490,0.07836805766618457
update,539511,0.1155334657289137
prediction,539515,0.012301930736235044
prediction,539540,0.07688941271154293
prediction,539565,0.07787754951783826
prediction,539590,0.07689177261731733
prediction,539615,0.07838535176199612
prediction,539640,0.07639651440267821
prediction,539665,0.07837781662030378
prediction,539690,0.07739192223317694
update,539711,0.09769783965335624
prediction,539715,0.01246157710915201
prediction,539740,0.07788485693219702
prediction,539765,0.07739192223317759
prediction,539790,0.07739192223317741
prediction,539815,0.07838030527183715
prediction,539840,0.07837781662030323
prediction,539865,0.07788485693219913
prediction,539890,0.07788485693219808
update,539911,0.10141211097708419
prediction,539915,0.01254125036238191
prediction,539940,0.07788982364079483
prediction,539965,0.07838281476488383
prediction,539990,0.07888090116097744
prediction,540015,0.07789234468138376
prediction,540040,0.07985412476815956
prediction,540065,0.07789234468138492
prediction,540090,0.07789487989954523
update,540111,0.15670224452880796
prediction,540115,0.01262135940490901
prediction,540140,0.07789487989954434
prediction,540165,0.07838790302641209
prediction,540190,0.07839048192686006
prediction,540215,0.07789234468138514
prediction,540240,0.07789234468138374
prediction,540265,0.0773993625922615
prediction,540290,0.07740188176497793
update,540311,0.10877983376902195
prediction,540315,0.01238430108239741
prediction,540340,0.07739437958060486
prediction,540365,0.07739936259226086
prediction,540390,0.07690638050313843
prediction,540415,0.07641337342252583
prediction,540440,0.07592787170863402
prediction,540465,0.07789234468138485
prediction,540490,0.07641586050354528
update,540512,0.18474356045715606
prediction,540515,0.009288225811798034
prediction,540540,0.07642345728602952
prediction,540565,0.07690888363041365
prediction,540590,0.07642090237088688
prediction,540615,0.07494181038412832
prediction,540640,0.0759253601715277
prediction,540665,0.0759155035386941
prediction,540690,0.07641837452534501
update,540712,0.28836133300802785
prediction,540715,0.009112264148193406
prediction,540740,0.07543484104638139
prediction,540765,0.07493686609984931
prediction,540790,0.07493442715515655
prediction,540815,0.07443662749678502
prediction,540840,0.07492960283733878
prediction,540865,0.07394843798542372
prediction,540890,0.07444142007454564
update,540912,0.10029495794496918
