243965;28.39270077722255;-89.25352316213849;5.830630394999963
243990;28.474251420461123;-89.29331526868815;5.827828269999963
244015;28.55568909250326;-89.33333806851341;5.824968794999963
244040;28.637895356567824;-89.3740323170639;5.822080619999963
244065;28.720423302153794;-89.41518743006625;5.819106394999963
244090;28.800183690793563;-89.45526098444907;5.816093944999963
244115;28.880702804143542;-89.49602047541794;5.813071919999963
244140;28.96285444683161;-89.53792169594203;5.809992544999963
244165;29.044436650768674;-89.57985300435291;5.806846219999962
244190;29.12632299664525;-89.62227034089935;5.8036329699999625
244215;29.207634653158692;-89.66472389985057;5.800381494999963
244240;29.28880661664213;-89.70744394471143;5.797072644999963
244265;29.369835547252336;-89.75043466492295;5.793706419999963
244290;29.451152906277578;-89.7939328282472;5.790282844999963
244315;29.5323187744222;-89.83771301176935;5.786763644999962
244340;29.613762006204812;-89.88201653825247;5.783187094999962
244365;29.69461284522849;-89.92637579791258;5.779562719999962
244390;29.77745854802899;-89.97222408402254;5.775880994999962
244415;29.85884198202055;-90.01765787659863;5.7721514699999625
244440;29.94091346462303;-90.0638812096513;5.768364569999963
244465;30.022379218953667;-90.11017371448577;5.764520294999963
244490;30.10452117281333;-90.15727121010053;5.760637794999964
244515;30.186478970817817;-90.20468844173851;5.7567265949999635
244540;30.268249770725298;-90.25242742547249;5.7527771699999635
244565;30.349405557118132;-90.30024020572978;5.748789494999963
244590;30.430792792015048;-90.34863020229879;5.744754019999963
244615;30.511983854623256;-90.3973486286574;5.740708969999963
244640;30.59297624598035;-90.44639662580589;5.736625669999963
244665;30.672924929888918;-90.49526247686927;5.732494569999963
244690;30.752670356312066;-90.54445932889772;5.728334794999963
244715;30.83346658430998;-90.59476911643995;5.724184569999963
244740;30.912381946343174;-90.64436604963603;5.719986544999963
244765;30.991921506107325;-90.69482178112204;5.715798094999963
244790;31.070833957896845;-90.74534393587427;5.711619194999963
244815;31.150363276022432;-90.79673032035437;5.707449844999963
244840;31.22967839862596;-90.84844670514713;5.703309194999963
244865;31.308778702465478;-90.90049106182623;5.699168544999963
244890;31.387251961995517;-90.9525897205456;5.695027894999963
244915;31.465919824239805;-91.005285459212;5.6909350449999625
244940;31.54478045801377;-91.05857810501752;5.686861319999963
244965;31.62464550775201;-91.113025317665;5.682778019999963
244990;31.70306907112838;-91.1669590772429;5.6787138449999635
245015;31.78127227189396;-91.22121186507208;5.674630544999964
245040;31.858042434585627;-91.27493342639073;5.670595069999964
245065;31.93943064830178;-91.33237606199933;5.666578694999964
245090;32.01817742829432;-91.3884284510381;5.662581444999963
245115;32.09709987041312;-91.44508311954917;5.658574644999963
245140;32.17379735567707;-91.50060761593227;5.6545678449999635
245165;32.252263808991785;-91.55789216147959;5.650580169999963
245190;32.32930977239409;-91.61461203645915;5.646592494999963
245215;32.40652518645065;-91.67193227278638;5.642614369999963
245240;32.482723458759054;-91.72896673397562;5.638674494999963
245265;32.56027155706016;-91.78748849335219;5.634753744999963
245290;32.63798434480556;-91.84660948014563;5.630909469999963
245315;32.715861776602914;-91.90632739815297;5.627103444999963
245340;32.79234160658589;-91.96543545693518;5.623326094999963
245365;32.86976711391909;-92.0257381563968;5.619625244999963
245390;32.94619473692045;-92.08571585194004;5.615981769999963
245415;33.02317906329493;-92.14658077588508;5.612405219999963
245440;33.099175132081605;-92.20710435555849;5.608876469999963
245465;33.17418893876798;-92.26727711744944;5.605385969999963
245490;33.24976122921928;-92.32832902656739;5.601952819999963
245515;33.32474268181507;-92.38932665775361;5.598577044999963
245540;33.40028138506837;-92.45120133398984;5.595220394999963
245565;33.47523329344972;-92.51301329747409;5.591921094999963
245590;33.54884315309553;-92.57412644809958;5.588640919999962
245615;33.62187493218235;-92.6351630722972;5.585398994999962
245640;33.69433224818063;-92.69611728157975;5.582195319999962
245665;33.7665956707789;-92.75730123615446;5.579048994999962
245690;33.83829172781229;-92.81839136299617;5.575931369999962
245715;33.9101740203231;-92.88002264641662;5.572899794999962
245740;33.98112289686807;-92.94122661869366;5.569887344999962
245765;34.053378345934334;-93.00393531186805;5.566922694999962
245790;34.125078777933965;-93.06653051919139;5.5640440949999626
245815;34.196972008011464;-93.12965416249713;5.561251544999963
245840;34.269060785090645;-93.19330197778221;5.5585354699999625
245865;34.341349225587706;-93.25746827934952;5.5559436949999625
245890;34.41053089944123;-93.31919107281048;5.553466644999962
245915;34.48103150432257;-93.38239824366366;5.551094769999962
245940;34.55065276545902;-93.44510830836842;5.548837619999962
245965;34.62123393173147;-93.50896293842055;5.546723894999962
245990;34.6920492762174;-93.57329349740192;5.544744019999962
246015;34.760189794174615;-93.63543429495022;5.542869319999962
246040;34.8285822453648;-93.69803047791495;5.541147594999962
246065;34.89687102005749;-93.76073975210824;5.5395597199999616
246090;34.965426176999294;-93.8238879252492;5.538077019999961
246115;35.033530500586;-93.88679747528224;5.536756869999961
246140;35.100469527939715;-93.9487880484163;5.535541869999961
246165;35.16806024572495;-94.01152643729507;5.534460744999961
246190;35.23558669955195;-94.07433399074102;5.533494344999961
246215;35.3030557314058;-94.13720322497569;5.532633119999961
246240;35.370473301469865;-94.2001276416913;5.5318579449999605
246265;35.436042830101734;-94.26141824670215;5.531149694999961
246290;35.50337150160855;-94.3244377762818;5.530517919999961
246315;35.568862361570645;-94.38581243480874;5.529924394999961
246340;35.63575533750289;-94.44857569706643;5.529330869999961
246365;35.70117417770947;-94.510027115408;5.528766019999961
246390;35.76691843183112;-94.57185237539225;5.528229869999961
246415;35.83191107461517;-94.63303710852449;5.52768414499996
246440;35.89794818247244;-94.69527073892712;5.52717666999996
246465;35.96216036989231;-94.755845533692;5.52667874499996
246490;36.027418360692984;-94.81746773878828;5.52619039499996
246515;36.091572513158944;-94.8781039946951;5.525749844999959
246540;36.15713621922111;-94.94012068832083;5.525414469999959
246565;36.22196485297342;-95.0014791724955;5.525146019999959
246590;36.286779946512176;-95.0628519597224;5.524973169999959
246615;36.35194661010893;-95.12457073838053;5.524934169999959
246640;36.416756623354324;-95.18594889052443;5.525019469999959
246665;36.481934109753176;-95.24765623951035;5.52523861999996
246690;36.54712865711203;-95.30934556276969;5.52557251999996
246715;36.61234556707844;-95.37101124395474;5.52596376999996
246740;36.675437501967416;-95.43061749785383;5.5264123949999595
246765;36.74034959872801;-95.49188767768885;5.52687056999996
246790;36.803496128009336;-95.55143609144318;5.52733831999996
246815;36.86559226827598;-95.60994191825631;5.527758269999961
246840;36.929507496129794;-95.67011273729008;5.52814951999996
246865;36.99272586875549;-95.72958487509268;5.528473844999961
246890;37.054523810886884;-95.78768799555874;5.528712119999961
246915;37.116693285787655;-95.84611589030774;5.528893044999961
246940;37.17887137598692;-95.9045346168032;5.529007044999961
246965;37.240694737540856;-95.96261068983225;5.529054094999961
246990;37.302519443531004;-96.0206853316304;5.529053344999961
247015;37.365061862776805;-96.07943649266056;5.529014344999961
247040;37.42760114828574;-96.13819098945592;5.528946669999961
247065;37.48905964068266;-96.19593516632418;5.528926794999961
247090;37.551595186350404;-96.25469364363485;5.528906919999962
247115;37.614130687949945;-96.31345216784817;5.528925294999961
247140;37.67666783108965;-96.37220894495104;5.528962794999962
247165;37.73849028880469;-96.43028598007803;5.529067219999962
247190;37.80139691668516;-96.48936970287596;5.529162094999962
247215;37.864311408736604;-96.54844505144152;5.529333444999962
247240;37.92687786213114;-96.60717061664567;5.529552594999962
247265;37.98873705999913;-96.66520851728828;5.529743069999962
247290;38.050967016765675;-96.7235719902221;5.529933544999962
247315;38.113209205107616;-96.78192241843621;5.530162269999963
247340;38.1758229079525;-96.84059760336444;5.530333619999962
247365;38.2370067671877;-96.8979137459086;5.530495419999962
247390;38.29927922235286;-96.95623187198825;5.530638094999962
247415;38.36083860371557;-97.01386848198123;5.530732969999963
247440;38.42312184453133;-97.07217508904088;5.530770469999963
247465;38.4861273235724;-97.13115338798704;5.530807969999963
247490;38.54805212788549;-97.1891212834332;5.530749869999963
247515;38.61033133660673;-97.24743219719838;5.530615269999963
247540;38.672600466016696;-97.30575387421104;5.530404194999963
247565;38.734134512073446;-97.36341753145823;5.530087944999963
247590;38.79708674155399;-97.42245266370574;5.5296856449999625
247615;38.8592935320824;-97.48084082673194;5.529197294999962
247640;38.92326482878173;-97.54095203087142;5.528575094999963
247665;38.98504059450092;-97.59907872651294;5.527847719999962
247690;39.04820687577455;-97.65860618541309;5.527024719999963
247715;39.10952798739457;-97.71649622781817;5.526096569999963
247740;39.17329989922571;-97.7768189140654;5.525053669999963
247765;39.23521649088536;-97.83551471804732;5.523915169999963
247790;39.298135327388884;-97.89530365435938;5.522661944999963
247815;39.36061982799735;-97.95483361507453;5.521332219999963
247840;39.42159620488065;-98.0130866538349;5.519916444999963
247865;39.48319972334632;-98.07211095102346;5.518414619999963
247890;39.5457786723427;-98.13225553879249;5.516826744999963
247915;39.606129696389644;-98.19044795338768;5.515162394999963
247940;39.668153945806736;-98.25045729233074;5.513431119999963
247965;39.72936599168773;-98.30988747064654;5.511680719999963
247990;39.79153185588667;-98.37045892559868;5.509872944999963
248015;39.85358724867305;-98.43114355287071;5.508036494999963
248040;39.91482775313676;-98.49125055508225;5.506219169999963
248065;39.977363938320345;-98.55285337411354;5.504392269999963
248090;40.039086099528866;-98.61387689907508;5.502565369999963
248115;40.10069725871123;-98.67501249337843;5.500757594999963
248140;40.162896656975164;-98.73695534341097;5.498949819999964
248165;40.224635765280134;-98.79866132507492;5.497161169999964
248190;40.28661258359687;-98.8608268770314;5.495372519999964
248215;40.34813174120385;-98.92275214651552;5.493622119999964
248240;40.4102360231289;-98.98548624482068;5.491862144999964
248265;40.47223070053579;-99.04832865853844;5.490130869999964
248290;40.53515398692287;-99.1123330312373;5.488409144999964
248315;40.59589622081931;-99.17433203960488;5.486687419999964
248340;40.656876730949406;-99.23678780989417;5.484984819999964
248365;40.71843866530723;-99.30005420927583;5.483282219999964
248390;40.7792058478305;-99.36271755873608;5.481570044999964
248415;40.841236183710194;-99.42690362299213;5.479848319999964
248440;40.90213022598489;-99.49013018123374;5.478145719999964
248465;40.9629168329952;-99.55346003580985;5.476452669999964
248490;41.024277929196835;-99.61760544836928;5.474759619999964
248515;41.08417067756751;-99.6804254680413;5.473114394999964
248540;41.14565792430151;-99.74513197491733;5.471450044999964
248565;41.20635917574785;-99.8092246204321;5.469785694999963
248590;41.26593992909503;-99.87234062543573;5.468178694999963
248615;41.32744594567661;-99.93770812357157;5.466543019999963
248640;41.38952061334948;-100.00389466605023;5.464936019999963
248665;41.44913135386863;-100.06765912067667;5.463329019999963
248690;41.510320265359496;-100.13332354818948;5.461712469999964
248715;41.57106825403927;-100.19872458472196;5.4601245949999635
248740;41.632048639353165;-100.2645827101071;5.4585749699999635
248765;41.692258209088635;-100.32981020520334;5.457034894999963
248790;41.75403565597638;-100.39694596983497;5.455456594999963
248815;41.81437583453224;-100.46272344863601;5.453945219999963
248840;41.873951519847324;-100.52786366055034;5.452452969999963
248865;41.93409480152117;-100.59382121957195;5.450970269999963
248890;41.993809112431535;-100.65950241648278;5.449506694999963
248915;42.05409220357845;-100.72599940374133;5.448119594999963
248940;42.1142839544124;-100.79257908215101;5.446761194999963
248965;42.17273499606271;-100.85740826004233;5.4454314699999635
248990;42.23373837970868;-100.92524815654;5.4441208699999635
249015;42.29300836858342;-100.99133058498504;5.442867644999963
249040;42.352197708921096;-101.05748526001256;5.441681344999964
249065;42.412294675811616;-101.12481299262134;5.440523719999963
249090;42.471003981454565;-101.19073512542548;5.439433019999964
249115;42.52996924670416;-101.25708960295525;5.438351894999964
249140;42.587556792747314;-101.32202935809298;5.437356794999964
249165;42.64638861367066;-101.38850218125648;5.436409519999964
249190;42.70515871185352;-101.45502958146615;5.4355004699999645
249215;42.76615476591821;-101.5241967146856;5.434687044999965
249240;42.823837918654;-101.58971008153081;5.433940544999965
249265;42.88114840761002;-101.65489447717704;5.433251419999965
249290;42.93906658948219;-101.72085785993904;5.432619644999965
249315;42.9949940353037;-101.78463151358741;5.432045244999966
249340;43.05445957108318;-101.85251759283153;5.431480394999966
249365;43.10999170192947;-101.91598190202619;5.430972919999966
249390;43.16841363084098;-101.98281526220984;5.430494119999966
249415;43.22583070101107;-102.04856195499391;5.430024894999966
249440;43.28224519260704;-102.11321996414401;5.429584344999966
249465;43.33895369128533;-102.17827591057585;5.429095994999965
249490;43.39725039667071;-102.24521852748282;5.4286267699999655
249515;43.453574433178865;-102.30995534792304;5.428186219999965
249540;43.51051639941111;-102.375461914214;5.427726544999965
249565;43.56581081701922;-102.43913344235666;5.427247744999965
249590;43.622691281910285;-102.50469341840457;5.426788069999965
249615;43.67889681175425;-102.56953315494272;5.426366644999965
249640;43.73507470096866;-102.63439684106822;5.425935644999965
249665;43.79057985042002;-102.69853837656811;5.425523769999965
249690;43.84702777540779;-102.76382054732565;5.425159719999965
249715;43.90151770215497;-102.82688406798931;5.424805219999965
249740;43.956631066980414;-102.8907123783919;5.424488969999965
249765;44.01269203372244;-102.95567714645031;5.424210944999965
249790;44.068736490351746;-103.02065615826922;5.423980744999965
249815;44.12347977693526;-103.08415243689205;5.423807894999965
249840;44.179500214368495;-103.14915215767468;5.423644619999965
249865;44.23358016176321;-103.2119180428943;5.423529144999964
249890;44.28861905755213;-103.27581057919798;5.423432794999965
249915;44.344618217628245;-103.34082863204793;5.423365119999964
249940;44.39771728134719;-103.40248676211417;5.423316569999964
249965;44.45274442638647;-103.46638941901136;5.423277569999964
249990;44.50680403325459;-103.52917282422317;5.423248144999964
250015;44.56182741672928;-103.59307872004632;5.4232282699999645
250040;44.61652776818364;-103.656611990013;5.423208394999965
250065;44.670583031880774;-103.71939913464797;5.423178969999965
250090;44.72495911159621;-103.78256084598746;5.423178219999965
250115;44.779978637450945;-103.84647006303334;5.423177469999965
250140;44.83435401845026;-103.90963237591671;5.4231575949999655
250165;44.88872905047874;-103.97279498922666;5.423166419999966
250190;44.943104639916506;-104.03595712267355;5.423175244999966
250215;44.99748078675629;-104.09911877625467;5.423184069999966
250240;45.05121516610411;-104.16153144594722;5.423231119999966
250265;45.10688378546531;-104.2261833394212;5.423297294999966
250290;45.16062642464812;-104.28858889680913;5.423382594999966
250315;45.21469592628291;-104.35136378075839;5.423458344999966
250340;45.26909327260734;-104.41450717735279;5.4235723449999655
250365;45.3228548641892;-104.47689640817345;5.423715019999966
250390;45.37598139206586;-104.53853087577892;5.423857694999966
250415;45.4300822116133;-104.60127877120755;5.423981244999966
250440;45.483868415477055;-104.66364678488338;5.4240952449999655
250465;45.53830626813335;-104.72675526305733;5.424218794999965
250490;45.59146354422956;-104.78836321352424;5.424351894999965
250515;45.645595367179006;-104.85108436466629;5.424475444999965
250540;45.69908983736617;-104.9130527494163;5.424579869999965
250565;45.753235658333445;-104.97576181677931;5.424693869999965
250590;45.80706748478503;-105.03809045635273;5.424846094999965
250615;45.86058640040671;-105.100037730005;5.424998319999965
250640;45.914759355986185;-105.16272335784237;5.425140994999965
250665;45.96765179766482;-105.22390842281516;5.425302794999965
250690;46.0218441361775;-105.2865772946613;5.425455019999965
250715;46.075401355160984;-105.34849145567102;5.425626369999964
250740;46.12800195900423;-105.40927691798424;5.425826394999964
250765;46.18287507198165;-105.47266103495329;5.4260551199999645
250790;46.23647150664312;-105.5345412516231;5.4262933949999645
250815;46.28911583872512;-105.59528884601434;5.426598594999964
250840;46.344364906045094;-105.65899972998966;5.426951619999964
250865;46.397697692062884;-105.72045580724514;5.427323744999964
250890;46.4507317326594;-105.7815181771155;5.427753244999964
250915;46.50476469063104;-105.8436725347811;5.428249669999964
250940;46.55818160653636;-105.90505550083004;5.428765219999964
250965;46.612279216811466;-105.96715359462084;5.429319019999964
250990;46.666089428845375;-106.0288480021002;5.429949294999964
251015;46.72026349488386;-106.09087940699958;5.430598694999964
251040;46.77382913826161;-106.15213262875467;5.431267219999964
251065;46.828412173777245;-106.21446150647348;5.431993119999964
251090;46.88174180405898;-106.27526588763239;5.4327859449999645
251115;46.93512136692953;-106.33602643774907;5.4336361199999645
251140;46.989207112154354;-106.39747943376327;5.434581919999965
251165;47.04335300975543;-106.45887943584316;5.435594644999965
251190;47.09625770731998;-106.51874385005614;5.436702969999964
251215;47.150539280581754;-106.58002393705641;5.437897344999964
251240;47.204569755901986;-106.64086752650734;5.439196894999964
251265;47.25769831211834;-106.7005333563088;5.440592044999963
251290;47.31124196126764;-106.76048977700768;5.442101944999964
251315;47.36421939670683;-106.8196293411108;5.443659644999964
251340;47.41795100188134;-106.87941737593684;5.445312944999964
251365;47.471452556865444;-106.93874896821212;5.447014069999964
251390;47.52472548080848;-106.99762249325013;5.4487629949999645
251415;47.57876633970437;-107.05713114614305;5.450578844999964
251440;47.63158719669246;-107.11508289252762;5.4524233699999645
251465;47.685514057413016;-107.17402818591312;5.454287019999964
251490;47.738549998095564;-107.23178315800692;5.456150669999964
251515;47.793366072648396;-107.2912509522803;5.458062119999964
251540;47.84662186646005;-107.34880325963664;5.460002269999964
251565;47.90032458199145;-107.40661369985146;5.461932844999964
251590;47.95481148937073;-107.46504169578371;5.4638634199999645
251615;48.00907432566153;-107.52300410259123;5.465803569999965
251640;48.06176138863559;-107.57906382608321;5.467762819999964
251665;48.116927550419604;-107.63753081233699;5.469731644999964
251690;48.172208995047235;-107.69588880876564;5.471710019999964
251715;48.22658757767833;-107.7530639625302;5.473736219999965
251740;48.281763082798086;-107.81084213503462;5.475762419999965
251765;48.33671531612222;-107.86815136462714;5.477826844999965
251790;48.39212918237025;-107.92570096776441;5.479939069999966
251815;48.44800756442303;-107.98348764416814;5.482060869999966
251840;48.504008156379115;-108.04115589603191;5.484173094999966
251865;48.559098584618916;-108.09764547829285;5.486323569999966
251890;48.61499997346775;-108.15472163860008;5.488454919999966
251915;48.670677322763744;-108.21132665913854;5.490595844999966
251940;48.726475731470586;-108.26781234901281;5.492736769999966
251965;48.782046821229216;-108.32382915234268;5.494848994999966
251990;48.83773610702726;-108.37972845215549;5.4969612199999665
252015;48.89389213031149;-108.43585862842296;5.499073444999967
252040;48.95016578501162;-108.49187087252022;5.501156994999967
252065;49.00655495316278;-108.54776682497035;5.503202294999967
252090;49.062707115343656;-108.60320113852481;5.505238044999967
252115;49.11897201149536;-108.6585210255265;5.507273794999967
252140;49.17570043460002;-108.71407264043248;5.509261744999967
252165;49.23324445279723;-108.77020088535026;5.511220994999967
252190;49.29019091305868;-108.82552896709727;5.513180244999966
252215;49.34759952503255;-108.88108889002683;5.5151203949999665
252240;49.40404992447477;-108.93551131294234;5.517031844999966
252265;49.46202539681613;-108.99119379430358;5.518885944999966
252290;49.52045897874082;-109.04711103048095;5.520692219999966
252315;49.57827779849868;-109.10224394478351;5.522431569999966
252340;49.636191111290046;-109.15727759309473;5.524123119999967
252365;49.693838052482725;-109.21187545692132;5.525766869999967
252390;49.75264598911501;-109.26739885712207;5.527248069999967
252415;49.810459623153854;-109.32182018110703;5.528757969999967
252440;49.86943416652924;-109.37716658629901;5.5302678699999674
252465;49.92849115365908;-109.43242501251004;5.5317395199999675
252490;49.98690768968461;-109.48692421400341;5.533192044999968
252515;50.04576414278068;-109.54167467320335;5.534635019999968
252540;50.105060573638234;-109.59667608008695;5.536058869999968
252565;50.16371196512625;-109.65092245251088;5.537511394999968
252590;50.223166616889976;-109.70575278937284;5.538944794999968
252615;50.28197328091981;-109.75983079755214;5.540359069999968
252640;50.3412198375559;-109.8141588789151;5.541773344999968
252665;50.39981552519874;-109.86773725428553;5.543197194999968
252690;50.45957992669044;-109.9222298026757;5.544592344999968
252715;50.51832565246629;-109.97564362732103;5.5459874949999675
252740;50.57751119712979;-110.0293067061967;5.547382644999967
252765;50.63713683654177;-110.0832184681783;5.548758694999967
252790;50.697202337648704;-110.13737894407939;5.550115619999967
252815;50.756607884570805;-110.19079837670807;5.5514725449999665
252840;50.8160856076483;-110.24413743611836;5.552819894999966
252865;50.876369281043765;-110.2980549691153;5.554129019999966
252890;50.93598747179159;-110.3512369791114;5.5554381449999655
252915;50.996043414911796;-110.40466898039718;5.556737694999965
252940;51.05653760629123;-110.4583502105013;5.558037244999965
252965;51.116731457859096;-110.51162680328446;5.559308119999965
252990;51.17773210470187;-110.56547989771198;5.560569419999966
253015;51.23880088530309;-110.6192557167867;5.561840294999966
253040;51.299937445544565;-110.67295446639721;5.563092044999966
253065;51.36114168791784;-110.72657606089787;5.564362919999966
253090;51.42130000142963;-110.77914632077152;5.565633794999966
253115;51.483011854050446;-110.83293651888289;5.566895094999967
253140;51.544790989638514;-110.88664942794097;5.5681372699999665
253165;51.60700987366201;-110.94060806427433;5.569398569999967
253190;51.668924052803845;-110.9941652540289;5.570669444999967
253215;51.7301604756684;-111.04699821871272;5.571978569999967
253240;51.79221237056639;-111.10039578894137;5.573239869999967
253265;51.85470551668138;-111.15403654458758;5.574491619999967
253290;51.9168908972599;-111.20727860160827;5.575733794999967
253315;51.978016589124245;-111.25948343831922;5.576947294999967
253340;52.03995509940576;-111.3122551709682;5.578112994999967
253365;52.102706350994495;-111.36559375486237;5.579269119999966
253390;52.16476671780128;-111.41822212856783;5.580415694999966
253415;52.22726237193217;-111.47109964370821;5.581504894999966
253440;52.29094555139469;-111.52486405404474;5.582574994999966
253465;52.35355498636813;-111.57760679815752;5.583654644999966
253490;52.41735411065828;-111.63123357207907;5.5847438449999665
253515;52.480077789388076;-111.68384040177673;5.585823494999967
253540;52.54474919589432;-111.73796197548094;5.586903144999967
253565;52.60872193480291;-111.79138152087351;5.587982794999967
253590;52.674647741148455;-111.84630911338606;5.589100694999967
253615;52.7391197600938;-111.89989981027719;5.590285519999967
253640;52.80517265984115;-111.95467450111758;5.591432094999967
253665;52.87014993401852;-112.00842847057075;5.592636044999967
253690;52.935953648060334;-112.06273070621924;5.593878219999967
253715;53.00106375306103;-112.11632370515109;5.595139519999967
253740;53.06814719217384;-112.1713991904085;5.5964008199999675
253765;53.13300997772656;-112.22451625925481;5.597633444999968
253790;53.19946642508893;-112.27880062874445;5.598885194999967
253815;53.26484354239553;-112.33206757786638;5.600127369999967
253840;53.331816568210826;-112.38649866319429;5.601331319999967
253865;53.39732251845562;-112.43960709837768;5.602525694999967
253890;53.463657728171206;-112.49325876801888;5.6036818199999665
253915;53.52928756966854;-112.54621402602257;5.604847519999966
253940;53.5961305526667;-112.60002172038213;5.605974969999966
253965;53.66264863949444;-112.65344648916243;5.607064169999966
253990;53.73076472999361;-112.70803169900826;5.608172494999966
254015;53.79816988268049;-112.76192673418788;5.609242594999966
254040;53.86678969958372;-112.81667163239274;5.610331794999966
254065;53.93469692074212;-112.87072814424769;5.611401894999966
254090;54.003435832144255;-112.92532342935641;5.612529344999966
254115;54.07262147626871;-112.98014912429217;5.613608994999966
254140;54.14147863604987;-113.03459519624137;5.614659969999966
254165;54.210006342773596;-113.08866275012413;5.615730069999966
254190;54.27859057706997;-113.14265858182625;5.616752344999966
254215;54.348005829430406;-113.19719327705216;5.617784194999967
254240;54.41786541938307;-113.25196057527133;5.618816044999967
254265;54.486616214063254;-113.3057441717816;5.6198478949999675
254290;54.55619994844675;-113.360063727679;5.620879744999968
254315;54.6266177812426;-113.41491756528092;5.621911594999968
254340;54.695145380653095;-113.46818542922247;5.622943444999969
254365;54.76528555747724;-113.52259291867502;5.623937044999969
254390;54.834700842898116;-113.57632560313569;5.624968894999969
254415;54.904171535425874;-113.62998663284182;5.62600074499997
254440;54.97486908933136;-113.68447948154841;5.62702301999997
254465;55.04523115872064;-113.73859970401197;5.62803574499997
254490;55.11603868004589;-113.79294958580145;5.62902934499997
254515;55.18650893213376;-113.84692886767512;5.63003249499997
254540;55.25781664986475;-113.90143676080625;5.63102609499997
254565;55.32878663798101;-113.9555743217124;5.63202924499997
254590;55.40020253236258;-114.00994040559326;5.633003719999969
254615;55.47167059289813;-114.06423789547189;5.63394951999997
254640;55.54436884889714;-114.11936165186363;5.63489531999997
254665;55.61672570706407;-114.17411938208261;5.63583154499997
254690;55.687952973456206;-114.22791800041414;5.63675821999997
254715;55.760411453415074;-114.28254118813484;5.637684894999969
254740;55.83173727891116;-114.33620906936271;5.63857331999997
254765;55.905082409317686;-114.39129435648661;5.63946174499997
254790;55.97689834523258;-114.44513089140175;5.64035974499997
254815;56.04915641602116;-114.49919974215199;5.64121949499997
254840;56.121065845092666;-114.55291133492995;5.64207924499997
254865;56.1938116161129;-114.6071513280877;5.642919869999971
254890;56.26581099047129;-114.66074229126042;5.643731819999971
254915;56.33864500452824;-114.71486373349;5.644524644999971
254940;56.41231300777613;-114.76951647782674;5.6452792199999715
254965;56.483645266316195;-114.82235139478931;5.646062469999971
254990;56.55660341549828;-114.87630538120658;5.646788369999971
255015;56.62801306031721;-114.92903565969411;5.647485569999971
255040;56.70104688778142;-114.98288716167325;5.648173219999971
255065;56.77332323798681;-115.03610398774047;5.648851294999971
255090;56.84682734323399;-115.09014852276786;5.649519819999971
255115;56.9195725447638;-115.14356018131052;5.650188344999971
255140;56.992751396959385;-115.1972144432083;5.6508664199999705
255165;57.06556871118409;-115.250527746935;5.65154449499997
255190;57.13842292329338;-115.30379061726818;5.6522512699999705
255215;57.210916198760465;-115.35671156179957;5.652948469999971
255240;57.28424312034998;-115.41016328571648;5.6536361199999705
255265;57.356809361670734;-115.46298413375474;5.65432376999997
255290;57.430210236128296;-115.51633425868492;5.6550305449999705
255315;57.50165319567518;-115.56818417808549;5.655737319999971
255340;57.57313253565133;-115.61998393267919;5.656434519999971
255365;57.64584655771392;-115.67260115755397;5.657131719999971
255390;57.71899646441499;-115.72545719557024;5.657809794999971
255415;57.79138184380506;-115.77768718642308;5.658468769999971
255440;57.86380187486552;-115.82986911995097;5.659137294999971
255465;57.935455441047715;-115.88142760249794;5.659777144999971
255490;58.00794169219632;-115.93351751077135;5.660369194999971
255515;58.0788559433956;-115.98441462719443;5.660951669999971
255540;58.151002022744386;-116.03613273795638;5.661524594999971
255565;58.223176485265974;-116.08781123193965;5.662049694999971
255590;58.29537684012664;-116.1394535456961;5.662526994999971
255615;58.36800382410528;-116.19134705598795;5.663032994999971
255640;58.43945212580294;-116.24234532999141;5.663510294999971
255665;58.51293242953111;-116.29474108102737;5.663987594999971
255690;58.58523223395628;-116.34624407224116;5.664445769999971
255715;58.65715383765089;-116.3974279927702;5.664903944999971
255740;58.72990347010026;-116.44914942163042;5.665390819999971
255765;58.80147108939072;-116.49998011760191;5.665839444999971
255790;58.87346395696495;-116.55106375311438;5.6662976199999715
255815;58.94668695284948;-116.60297034636541;5.666746244999971
255840;59.01751875128739;-116.65313362054634;5.667204419999972
255865;59.09038594231381;-116.70468929653039;5.667643469999971
255890;59.16247060556433;-116.75564331627756;5.668092094999971
255915;59.23336889523868;-116.80571257120339;5.6685120449999715
255940;59.305899758580715;-116.85688965312501;5.668922419999972
255965;59.3788546773634;-116.90832111330126;5.669332794999972
255990;59.45021773044635;-116.95858702870551;5.669733619999972
256015;59.52281056780949;-117.0096761647793;5.670124869999972
256040;59.59421317252161;-117.05988588138759;5.670516119999972
256065;59.66603892569636;-117.11035116644256;5.670907369999972
256090;59.738287816476536;-117.16107205584201;5.671289069999972
256115;59.809748587606286;-117.21119895277174;5.671670769999972
256140;59.88243952560841;-117.26214841211872;5.672033344999972
256165;59.953936627548295;-117.31222347615322;5.6723767949999715
256190;60.0262587612361;-117.36283987509164;5.672710694999972
256215;60.098597065756586;-117.41343316094692;5.673015894999971
256240;60.170950807978635;-117.46400436679575;5.673321094999971
256265;60.24412856291058;-117.51511827393954;5.673626294999971
256290;60.31570366943861;-117.56508177837763;5.673902819999971
256315;60.38810151196221;-117.61558983004589;5.674179344999971
256340;60.46051283569221;-117.66607855242692;5.674436744999971
256365;60.53253301326358;-117.71626598000198;5.674713269999971
256390;60.60497176625665;-117.76671534025768;5.674989794999972
