odo;1095165;-0.143827;2.544693;3
odo;1095140;-0.14421;2.584145;3
odo;1095115;-0.144592;2.564419;3
gps;1095095;66.6932488933396;-139.05497005818899;3
odo;1095090;-0.14421;2.564419;3
odo;1095065;-0.14421;2.584145;3
odo;1095040;-0.143827;2.544693;3
odo;1095015;-0.143827;2.603872;3
odo;1094990;-0.143445;2.544693;3
odo;1094965;-0.143062;2.564419;3
odo;1094940;-0.143445;2.584145;3
odo;1094915;-0.143445;2.544693;3
gps;1094894;67.15445520846747;-138.54155947403436;3
odo;1094890;-0.143445;2.623598;3
odo;1094865;-0.143445;2.584145;3
odo;1094840;-0.143062;2.603872;3
odo;1094815;-0.14268;2.544693;3
odo;1094790;-0.14268;2.623598;3
odo;1094765;-0.142297;2.603872;3
odo;1094740;-0.141533;2.564419;3
odo;1094715;-0.141533;2.524966;3
gps;1094694;67.64517872703364;-138.54310124703136;3
odo;1094690;-0.140003;2.564419;3
odo;1094665;-0.140768;2.584145;3
odo;1094640;-0.140385;2.564419;3
odo;1094615;-0.140003;2.544693;3
odo;1094590;-0.140003;2.603872;3
odo;1094565;-0.140385;2.524966;3
odo;1094540;-0.13962;2.603872;3
odo;1094515;-0.139238;2.544693;3
gps;1094494;68.13036777015176;-138.18695156378308;3
odo;1094490;-0.140003;2.564419;3
odo;1094465;-0.139238;2.564419;3
odo;1094440;-0.138855;2.584145;3
odo;1094415;-0.138473;2.564419;3
odo;1094390;-0.138473;2.584145;3
odo;1094365;-0.137326;2.564419;3
odo;1094340;-0.138091;2.544693;3
odo;1094315;-0.137708;2.584145;3
gps;1094294;68.55283275478371;-138.09444514978398;3
odo;1094290;-0.138091;2.524966;3
odo;1094265;-0.137326;2.524966;3
odo;1094240;-0.136943;2.564419;3
odo;1094215;-0.136943;2.544693;3
odo;1094190;-0.137708;2.564419;3
odo;1094165;-0.135796;2.584145;3
odo;1094140;-0.135796;2.564419;3
odo;1094115;-0.135796;2.544693;3
gps;1094094;69.06569417671511;-137.9418095704978;3
odo;1094090;-0.135796;2.544693;3
odo;1094065;-0.136178;2.524966;3
odo;1094040;-0.136561;2.584145;3
odo;1094015;-0.135796;2.544693;3
odo;1093990;-0.135796;2.564419;3
odo;1093965;-0.135796;2.544693;3
odo;1093940;-0.135414;2.524966;3
odo;1093915;-0.135414;2.50524;3
gps;1093893;69.51583154016036;-137.62112067669716;3
odo;1093890;-0.134266;2.50524;3
odo;1093865;-0.133501;2.50524;3
odo;1093840;-0.134266;2.524966;3
odo;1093815;-0.133501;2.544693;3
odo;1093790;-0.133119;2.544693;3
odo;1093765;-0.132736;2.50524;3
odo;1093740;-0.132354;2.50524;3
odo;1093715;-0.131589;2.485514;3
gps;1093693;70.02684813668026;-137.66429033638812;3
odo;1093690;-0.132736;2.524966;3
odo;1093665;-0.131972;2.485514;3
odo;1093640;-0.131972;2.544693;3
odo;1093615;-0.131972;2.50524;3
odo;1093590;-0.131972;2.524966;3
odo;1093565;-0.131589;2.524966;3
odo;1093540;-0.131972;2.524966;3
odo;1093515;-0.131207;2.524966;3
gps;1093493;70.52126130685596;-137.3389761209673;3
odo;1093490;-0.131589;2.524966;3
odo;1093465;-0.130824;2.50524;3
odo;1093440;-0.130824;2.524966;3
odo;1093415;-0.130442;2.524966;3
odo;1093390;-0.131589;2.50524;3
odo;1093365;-0.131207;2.524966;3
odo;1093340;-0.131207;2.524966;3
odo;1093315;-0.131589;2.50524;3
gps;1093293;70.93819181446686;-136.99978594594432;3
odo;1093290;-0.131972;2.524966;3
odo;1093265;-0.131589;2.524966;3
odo;1093240;-0.131972;2.524966;3
odo;1093215;-0.132354;2.485514;3
odo;1093190;-0.131972;2.524966;3
odo;1093165;-0.131589;2.485514;3
odo;1093140;-0.132736;2.524966;3
odo;1093115;-0.132736;2.50524;3
gps;1093093;71.48057044140958;-137.19404941192448;3
odo;1093090;-0.132354;2.524966;3
odo;1093065;-0.131972;2.50524;3
odo;1093040;-0.132354;2.524966;3
odo;1093015;-0.131972;2.524966;3
odo;1092990;-0.131972;2.50524;3
odo;1092965;-0.132736;2.50524;3
odo;1092940;-0.132354;2.544693;3
odo;1092915;-0.131972;2.485514;3
gps;1092892;71.9565353574701;-136.85177568827834;3
odo;1092890;-0.132354;2.564419;3
odo;1092865;-0.131972;2.524966;3
odo;1092840;-0.131972;2.564419;3
odo;1092815;-0.131589;2.524966;3
odo;1092790;-0.131207;2.524966;3
odo;1092765;-0.131207;2.544693;3
odo;1092740;-0.130824;2.584145;3
odo;1092715;-0.131207;2.564419;3
gps;1092692;72.43618992514016;-136.90265421558345;3
odo;1092690;-0.133119;2.584145;3
odo;1092665;-0.131589;2.524966;3
odo;1092640;-0.129677;2.524966;3
odo;1092615;-0.130059;2.544693;3
odo;1092590;-0.129677;2.584145;3
odo;1092565;-0.129294;2.544693;3
odo;1092540;-0.12853;2.584145;3
odo;1092515;-0.130059;2.564419;3
gps;1092492;73.00624093010967;-136.97665934310186;3
odo;1092490;-0.128147;2.544693;3
odo;1092465;-0.12853;2.544693;3
odo;1092440;-0.12853;2.564419;3
odo;1092415;-0.129294;2.564419;3
odo;1092390;-0.126617;2.564419;3
odo;1092365;-0.127382;2.564419;3
odo;1092340;-0.126617;2.544693;3
odo;1092315;-0.126617;2.584145;3
odo;1092290;-0.127765;2.603872;3
odo;1092265;-0.126235;2.603872;3
odo;1092240;-0.126235;2.544693;3
odo;1092215;-0.127;2.623598;3
odo;1092190;-0.12547;2.603872;3
odo;1092165;-0.12547;2.603872;3
odo;1092140;-0.125088;2.584145;3
odo;1092115;-0.124705;2.603872;3
odo;1092090;-0.125088;2.623598;3
odo;1092065;-0.12394;2.643324;3
odo;1092040;-0.12394;2.623598;3
odo;1092015;-0.123558;2.643324;3
odo;1091990;-0.123175;2.682777;3
odo;1091965;-0.122028;2.623598;3
odo;1091940;-0.122793;2.623598;3
odo;1091915;-0.122793;2.623598;3
odo;1091890;-0.122793;2.643324;3
odo;1091865;-0.122411;2.66305;3
odo;1091840;-0.122411;2.643324;3
odo;1091815;-0.122793;2.623598;3
odo;1091790;-0.122411;2.643324;3
odo;1091765;-0.122028;2.643324;3
odo;1091740;-0.121646;2.66305;3
odo;1091715;-0.121263;2.643324;3
odo;1091690;-0.119733;2.643324;3
odo;1091665;-0.119351;2.623598;3
odo;1091640;-0.117439;2.623598;3
odo;1091615;-0.117821;2.623598;3
odo;1091590;-0.117056;2.682777;3
odo;1091565;-0.116292;2.66305;3
odo;1091540;-0.113997;2.623598;3
odo;1091515;-0.112467;2.623598;3
odo;1091490;-0.111702;2.623598;3
odo;1091465;-0.10979;2.702503;3
odo;1091440;-0.109025;2.702503;3
odo;1091415;-0.107878;2.682777;3
odo;1091390;-0.106731;2.643324;3
odo;1091365;-0.107113;2.682777;3
odo;1091340;-0.107495;2.722229;3
odo;1091315;-0.107495;2.643324;3
odo;1091290;-0.105583;2.722229;3
gps;1091290;76.47266759128223;-137.42069011872906;3
odo;1091265;-0.105583;2.66305;3
odo;1091240;-0.106348;2.623598;3
odo;1091215;-0.105583;2.682777;3
odo;1091190;-0.105966;2.66305;3
odo;1091165;-0.105966;2.702503;3
odo;1091140;-0.106348;2.682777;3
odo;1091115;-0.105966;2.682777;3
gps;1091090;76.83978781828759;-140.47031815582932;3
odo;1091090;-0.106348;2.682777;3
odo;1091065;-0.106731;2.682777;3
odo;1091040;-0.105966;2.643324;3
odo;1091015;-0.106348;2.66305;3
odo;1090990;-0.106731;2.702503;3
odo;1090965;-0.106348;2.66305;3
odo;1090940;-0.106348;2.682777;3
odo;1090915;-0.107113;2.66305;3
odo;1090890;-0.105966;2.682777;3
gps;1090889;77.3342009868903;-140.32230789553412;3
odo;1090865;-0.106348;2.682777;3
odo;1090840;-0.105966;2.702503;3
odo;1090815;-0.105583;2.682777;3
odo;1090790;-0.106731;2.682777;3
odo;1090765;-0.105966;2.643324;3
odo;1090740;-0.105583;2.643324;3
odo;1090715;-0.105583;2.66305;3
odo;1090690;-0.105583;2.66305;3
gps;1090689;77.7788038748875;-140.3762699688332;3
odo;1090665;-0.105583;2.643324;3
odo;1090640;-0.106348;2.623598;3
odo;1090615;-0.106348;2.643324;3
odo;1090590;-0.105583;2.66305;3
odo;1090565;-0.105583;2.584145;3
odo;1090540;-0.105966;2.623598;3
odo;1090515;-0.105201;2.623598;3
odo;1090490;-0.104818;2.603872;3
gps;1090489;78.42264789002579;-140.67229048679442;3
odo;1090465;-0.105201;2.66305;3
odo;1090440;-0.103671;2.682777;3
odo;1090415;-0.104436;2.66305;3
odo;1090390;-0.104053;2.584145;3
odo;1090365;-0.103671;2.66305;3
odo;1090340;-0.104436;2.702503;3
odo;1090315;-0.104053;2.722229;3
odo;1090290;-0.104053;2.643324;3
gps;1090289;78.91337140859196;-140.61370309450433;3
odo;1090265;-0.104053;2.682777;3
odo;1090240;-0.103289;2.702503;3
odo;1090215;-0.103671;2.722229;3
odo;1090190;-0.103289;2.702503;3
odo;1090165;-0.103289;2.682777;3
odo;1090140;-0.102906;2.682777;3
odo;1090115;-0.103671;2.702503;3
odo;1090090;-0.102906;2.66305;3
gps;1090089;79.41516387962724;-140.76479690079353;3
odo;1090065;-0.101759;2.643324;3
odo;1090040;-0.100994;2.722229;3
odo;1090015;-0.100611;2.682777;3
odo;1089990;-0.099464;2.682777;3
odo;1089965;-0.098317;2.66305;3
odo;1089940;-0.096022;2.702503;3
odo;1089915;-0.095257;2.66305;3
odo;1089890;-0.09411;2.722229;3
gps;1089888;79.9889045346333;-140.95135149390111;3
odo;1089865;-0.092198;2.66305;3
odo;1089840;-0.092963;2.722229;3
odo;1089815;-0.09258;2.722229;3
odo;1089790;-0.091433;2.741956;3
odo;1089765;-0.091815;2.741956;3
odo;1089740;-0.091433;2.722229;3
odo;1089715;-0.091815;2.722229;3
odo;1089690;-0.090668;2.781408;3
gps;1089688;80.47778322857445;-140.99297938059507;3
odo;1089665;-0.091815;2.781408;3
odo;1089640;-0.091433;2.781408;3
odo;1089615;-0.090668;2.801135;3
odo;1089590;-0.09105;2.801135;3
odo;1089565;-0.089903;2.761682;3
odo;1089540;-0.09105;2.781408;3
odo;1089515;-0.09105;2.781408;3
odo;1089490;-0.091433;2.761682;3
gps;1089488;81.01647220390764;-141.12094658404177;3
odo;1089465;-0.09105;2.761682;3
odo;1089440;-0.091433;2.781408;3
odo;1089415;-0.090668;2.761682;3
odo;1089390;-0.091433;2.781408;3
odo;1089365;-0.090286;2.781408;3
odo;1089340;-0.090286;2.840587;3
odo;1089315;-0.089521;2.761682;3
odo;1089290;-0.090286;2.761682;3
gps;1089288;81.52195432419296;-141.2103694494177;3
odo;1089265;-0.088756;2.741956;3
odo;1089240;-0.087226;2.781408;3
odo;1089215;-0.086844;2.781408;3
odo;1089190;-0.086079;2.801135;3
odo;1089165;-0.086844;2.801135;3
odo;1089140;-0.085314;2.761682;3
odo;1089115;-0.083784;2.781408;3
odo;1089090;-0.082637;2.840587;3
gps;1089088;82.13812596130447;-141.37379744231202;3
odo;1089065;-0.081872;2.801135;3
odo;1089040;-0.081872;2.840587;3
odo;1089015;-0.080342;2.761682;3
odo;1088990;-0.07996;2.781408;3
odo;1088965;-0.080342;2.801135;3
odo;1088940;-0.07996;2.860313;3
odo;1088915;-0.078048;2.840587;3
odo;1088890;-0.07843;2.820861;3
gps;1088887;82.82809060779823;-139.825856822234;3
odo;1088865;-0.079577;2.860313;3
odo;1088840;-0.079195;2.761682;3
odo;1088815;-0.079195;2.820861;3
odo;1088790;-0.081107;2.860313;3
odo;1088765;-0.080725;2.840587;3
odo;1088740;-0.080725;2.820861;3
odo;1088715;-0.081872;2.860313;3
odo;1088690;-0.082254;2.88004;3
gps;1088687;83.3188141263644;-139.98928481512831;3
odo;1088665;-0.083019;2.860313;3
odo;1088640;-0.083019;2.88004;3
odo;1088615;-0.083784;2.820861;3
odo;1088590;-0.084549;2.820861;3
odo;1088565;-0.084549;2.801135;3
odo;1088540;-0.084931;2.820861;3
odo;1088515;-0.084931;2.860313;3
odo;1088490;-0.085314;2.820861;3
gps;1088487;83.97926156941988;-140.3053483873088;3
odo;1088465;-0.085314;2.761682;3
odo;1088440;-0.086461;2.820861;3
odo;1088415;-0.086079;2.820861;3
odo;1088390;-0.086461;2.781408;3
odo;1088365;-0.086844;2.761682;3
odo;1088340;-0.087609;2.801135;3
odo;1088315;-0.089903;2.781408;3
odo;1088290;-0.090286;2.781408;3
gps;1088287;84.45153683544385;-140.29918129532084;3
odo;1088265;-0.092198;2.820861;3
odo;1088240;-0.094875;2.781408;3
odo;1088215;-0.09717;2.840587;3
odo;1088190;-0.099082;2.820861;3
odo;1088165;-0.102141;2.781408;3
odo;1088140;-0.105201;2.761682;3
odo;1088115;-0.10826;2.860313;3
odo;1088090;-0.112467;2.820861;3
gps;1088087;84.89798454885256;-140.47956879644045;3
odo;1088065;-0.117056;2.801135;3
odo;1088040;-0.120498;2.840587;3
odo;1088015;-0.12394;2.860313;3
odo;1087990;-0.127765;2.801135;3
odo;1087965;-0.130824;2.781408;3
odo;1087940;-0.133119;2.840587;3
odo;1087915;-0.135414;2.820861;3
odo;1087890;-0.136561;2.781408;3
gps;1087886;85.5381389139543;-140.79254882262697;3
odo;1087865;-0.138473;2.781408;3
odo;1087840;-0.140385;2.820861;3
odo;1087815;-0.140385;2.781408;3
odo;1087790;-0.140385;2.761682;3
odo;1087765;-0.141533;2.741956;3
odo;1087740;-0.143062;2.801135;3
odo;1087715;-0.144592;2.722229;3
odo;1087690;-0.145739;2.761682;3
gps;1087686;85.98643145120154;-140.87580459075653;3
odo;1087665;-0.147652;2.781408;3
odo;1087640;-0.150711;2.761682;3
odo;1087615;-0.154536;2.722229;3
odo;1087590;-0.159507;2.702503;3
odo;1087565;-0.166009;2.722229;3
odo;1087540;-0.172893;2.702503;3
odo;1087515;-0.181306;2.702503;3
odo;1087490;-0.190485;2.702503;3
gps;1087486;86.52512042732123;-141.06544273511648;3
odo;1087465;-0.198134;2.722229;3
odo;1087440;-0.206165;2.722229;3
odo;1087415;-0.214961;2.623598;3
odo;1087390;-0.221463;2.623598;3
odo;1087365;-0.227582;2.722229;3
odo;1087340;-0.234848;2.741956;3
odo;1087315;-0.23982;2.623598;3
odo;1087290;-0.245939;2.682777;3
gps;1087286;87.09701625770225;-141.25662265247345;3
odo;1087265;-0.252823;2.623598;3
odo;1087240;-0.255882;2.603872;3
odo;1087215;-0.258942;2.584145;3
odo;1087190;-0.265061;2.623598;3
odo;1087165;-0.269268;2.603872;3
odo;1087140;-0.271945;2.564419;3
odo;1087115;-0.274239;2.564419;3
odo;1087090;-0.277681;2.544693;3
gps;1087086;87.53055019323033;-141.3398784232322;3
odo;1087065;-0.280358;2.544693;3
odo;1087040;-0.2838;2.524966;3
odo;1087015;-0.286095;2.465788;3
odo;1086990;-0.287625;2.544693;3
odo;1086965;-0.291449;2.465788;3
odo;1086940;-0.291449;2.544693;3
odo;1086915;-0.293361;2.426335;3
odo;1086890;-0.293744;2.446061;3
gps;1086885;88.1061356744344;-141.50330641612652;3
odo;1086865;-0.295273;2.426335;3
odo;1086840;-0.297568;2.446061;3
odo;1086815;-0.298333;2.426335;3
odo;1086790;-0.299098;2.426335;3
odo;1086765;-0.300628;2.386882;3
odo;1086740;-0.30101;2.367156;3
odo;1086715;-0.30254;2.386882;3
odo;1086690;-0.30407;2.327703;3
gps;1086685;88.51937653200874;-141.7052787497208;3
odo;1086665;-0.304834;2.367156;3
odo;1086640;-0.305599;2.327703;3
odo;1086615;-0.307129;2.307977;3
odo;1086590;-0.307894;2.248798;3
odo;1086565;-0.308659;2.288251;3
odo;1086540;-0.310571;2.268524;3
odo;1086515;-0.311718;2.248798;3
odo;1086490;-0.313248;2.248798;3
gps;1086485;89.00272074971535;-141.99975749205583;3
odo;1086465;-0.314778;2.229072;3
odo;1086440;-0.31516;2.229072;3
odo;1086415;-0.317455;2.189619;3
odo;1086390;-0.318602;2.209346;3
odo;1086365;-0.319367;2.169893;3
odo;1086340;-0.320514;2.150167;3
odo;1086315;-0.321279;2.169893;3
odo;1086290;-0.322044;2.13044;3
gps;1086285;89.47315119032781;-142.0568031139781;3
odo;1086265;-0.323574;2.13044;3
odo;1086240;-0.324721;2.110714;3
odo;1086215;-0.324721;2.13044;3
odo;1086190;-0.325869;2.090988;3
odo;1086165;-0.327781;2.071261;3
odo;1086140;-0.327781;2.051535;3
odo;1086115;-0.329311;2.090988;3
odo;1086090;-0.333135;1.97263;3
gps;1086085;89.78123700888356;-142.23410706910377;3
odo;1086065;-0.33084;2.012083;3
odo;1086040;-0.331223;2.012083;3
odo;1086015;-0.330075;2.012083;3
odo;1085990;-0.33084;1.97263;3
odo;1085965;-0.331605;1.952904;3
odo;1085940;-0.33084;1.97263;3
odo;1085915;-0.33084;1.952904;3
odo;1085890;-0.331223;1.933177;3
gps;1085884;90.2313743723288;-142.58563143336104;3
odo;1085865;-0.330458;1.933177;3
odo;1085840;-0.330075;1.913451;3
odo;1085815;-0.330458;1.893725;3
odo;1085790;-0.330075;1.913451;3
odo;1085765;-0.330458;1.893725;3
odo;1085740;-0.330458;1.893725;3
odo;1085715;-0.33084;1.854272;3
odo;1085690;-0.330458;1.834546;3
gps;1085684;90.53208088923847;-142.5378364520499;3
odo;1085665;-0.329693;1.854272;3
odo;1085640;-0.328928;1.81482;3
odo;1085615;-0.329311;1.81482;3
odo;1085590;-0.329693;1.81482;3
odo;1085565;-0.330075;1.775367;3
odo;1085540;-0.328928;1.775367;3
odo;1085515;-0.328928;1.716188;3
odo;1085490;-0.328546;1.735914;3
gps;1085484;90.74977026970826;-142.79531263194033;3
odo;1085465;-0.330075;1.696462;3
odo;1085440;-0.328928;1.735914;3
odo;1085415;-0.328546;1.676736;3
odo;1085390;-0.328546;1.676736;3
odo;1085365;-0.328163;1.657009;3
odo;1085340;-0.328163;1.637283;3
odo;1085315;-0.327398;1.59783;3
odo;1085290;-0.328546;1.637283;3
gps;1085284;91.16485595269414;-143.23163454258253;3
odo;1085265;-0.329311;1.617557;3
odo;1085240;-0.329311;1.59783;3
odo;1085215;-0.33084;1.59783;3
odo;1085190;-0.329693;1.59783;3
odo;1085165;-0.330075;1.578104;3
odo;1085140;-0.331223;1.617557;3
odo;1085115;-0.33237;1.59783;3
odo;1085090;-0.334282;1.617557;3
gps;1085084;91.42313148907137;-143.27788774563828;3
odo;1085065;-0.335812;1.59783;3
odo;1085040;-0.337724;1.617557;3
odo;1085015;-0.339636;1.637283;3
odo;1084990;-0.341549;1.617557;3
odo;1084965;-0.343461;1.637283;3
odo;1084940;-0.346138;1.617557;3
odo;1084915;-0.347668;1.657009;3
odo;1084890;-0.349962;1.637283;3
gps;1084883;91.7109242296734;-143.56311584999133;3
odo;1084865;-0.352257;1.676736;3
odo;1084840;-0.353787;1.657009;3
odo;1084815;-0.355317;1.676736;3
odo;1084790;-0.355699;1.676736;3
odo;1084765;-0.356846;1.716188;3
odo;1084740;-0.357994;1.716188;3
odo;1084715;-0.357994;1.696462;3
odo;1084690;-0.357994;1.735914;3
gps;1084683;91.9765790669102;-143.72808561851187;3
odo;1084665;-0.357611;1.716188;3
odo;1084640;-0.358376;1.775367;3
odo;1084615;-0.358376;1.735914;3
odo;1084590;-0.358758;1.775367;3
odo;1084565;-0.359141;1.755641;3
odo;1084540;-0.359523;1.795093;3
odo;1084515;-0.360671;1.854272;3
odo;1084490;-0.361436;1.795093;3
gps;1084483;92.18135467028586;-144.00868839861556;3
odo;1084465;-0.362965;1.854272;3
odo;1084440;-0.364113;1.755641;3
odo;1084415;-0.366407;1.854272;3
odo;1084390;-0.367555;1.834546;3
odo;1084365;-0.369849;1.913451;3
odo;1084340;-0.372909;1.873998;3
odo;1084315;-0.371761;1.873998;3
odo;1084290;-0.374821;1.854272;3
gps;1084283;92.55769902356232;-144.3293772924162;3
odo;1084265;-0.375203;1.873998;3
odo;1084240;-0.375203;1.893725;3
odo;1084215;-0.376351;1.913451;3
odo;1084190;-0.377116;1.913451;3
odo;1084165;-0.377498;1.913451;3
odo;1084140;-0.379028;1.933177;3
odo;1084115;-0.379793;1.913451;3
odo;1084090;-0.380558;1.933177;3
gps;1084083;92.77907805485516;-144.55910154521476;3
odo;1084065;-0.381705;1.913451;3
odo;1084040;-0.38247;1.933177;3
odo;1084015;-0.384382;1.952904;3
odo;1083990;-0.385147;1.952904;3
odo;1083965;-0.386294;1.97263;3
odo;1083940;-0.387441;1.97263;3
odo;1083915;-0.389354;1.97263;3
odo;1083890;-0.390501;1.992356;3
gps;1083882;93.11852590226074;-145.04013488591576;3
odo;1083865;-0.390883;1.97263;3
odo;1083840;-0.391648;1.992356;3
odo;1083815;-0.391266;1.97263;3
odo;1083790;-0.391266;1.992356;3
odo;1083765;-0.392031;2.012083;3
odo;1083740;-0.391648;1.992356;3
odo;1083715;-0.391648;1.952904;3
odo;1083690;-0.391266;2.051535;3
gps;1083682;93.43214619626455;-145.2652338223525;3
odo;1083665;-0.392031;2.031809;3
odo;1083640;-0.393561;2.051535;3
odo;1083615;-0.393943;2.031809;3
odo;1083590;-0.393943;1.992356;3
odo;1083565;-0.394708;1.992356;3
odo;1083540;-0.395855;2.012083;3
odo;1083515;-0.397002;2.012083;3
odo;1083490;-0.398915;2.012083;3
gps;1083482;93.60924942082693;-145.60442399737548;3
odo;1083465;-0.401592;2.012083;3
odo;1083440;-0.400444;2.031809;3
odo;1083415;-0.400827;2.051535;3
odo;1083390;-0.400827;1.992356;3
odo;1083365;-0.401209;2.012083;3
odo;1083340;-0.402357;1.97263;3
odo;1083315;-0.401209;2.031809;3
odo;1083290;-0.401209;1.97263;3
gps;1083282;93.91549041397114;-146.14096118700178;3
odo;1083265;-0.402357;2.031809;3
odo;1083240;-0.402357;1.992356;3
odo;1083215;-0.402357;2.031809;3
odo;1083190;-0.402357;2.012083;3
odo;1083165;-0.401209;1.992356;3
odo;1083140;-0.400062;2.012083;3
odo;1083115;-0.398915;1.933177;3
odo;1083090;-0.39662;1.933177;3
gps;1083082;94.0354040562819;-146.29359676365877;3
odo;1083065;-0.392796;1.952904;3
odo;1083040;-0.389354;1.933177;3
odo;1083015;-0.386677;1.893725;3
odo;1082990;-0.383235;1.893725;3
odo;1082965;-0.381705;1.913451;3
odo;1082940;-0.37788;1.893725;3
odo;1082915;-0.375586;1.913451;3
odo;1082890;-0.372526;1.854272;3
gps;1082881;94.1866797274425;-146.77308833136277;3
odo;1082865;-0.368702;1.913451;3
odo;1082840;-0.366025;1.834546;3
odo;1082815;-0.362583;1.873998;3
odo;1082790;-0.357994;1.893725;3
odo;1082765;-0.354934;1.873998;3
odo;1082740;-0.35111;1.854272;3
odo;1082715;-0.346903;1.834546;3
odo;1082690;-0.343843;1.834546;3
gps;1082681;94.42097253504298;-147.22945329622428;3
odo;1082665;-0.340019;1.834546;3
odo;1082640;-0.336959;1.834546;3
odo;1082615;-0.335047;1.873998;3
odo;1082590;-0.333517;1.81482;3
odo;1082565;-0.331223;1.834546;3
odo;1082540;-0.329693;1.81482;3
odo;1082515;-0.326634;1.775367;3
odo;1082490;-0.324339;1.81482;3
gps;1082481;94.53350687570766;-147.5008054357168;3
odo;1082465;-0.321662;1.81482;3
odo;1082440;-0.318985;1.81482;3
odo;1082415;-0.314395;1.775367;3
odo;1082390;-0.309041;1.795093;3
odo;1082365;-0.303305;1.755641;3
odo;1082340;-0.298333;1.795093;3
odo;1082315;-0.291067;1.755641;3
odo;1082290;-0.283035;1.775367;3
gps;1082281;94.61283436211099;-147.96950458981266;3
odo;1082265;-0.274622;1.755641;3
odo;1082240;-0.265061;1.775367;3
odo;1082215;-0.255882;1.795093;3
odo;1082190;-0.245939;1.755641;3
odo;1082165;-0.23676;1.755641;3
odo;1082140;-0.225287;1.735914;3
odo;1082115;-0.214196;1.735914;3
odo;1082090;-0.203105;1.735914;3
gps;1082081;94.59254128415729;-148.21773012646273;3
odo;1082065;-0.190102;1.716188;3
odo;1082040;-0.177099;1.716188;3
odo;1082015;-0.164097;1.716188;3
odo;1081990;-0.149564;1.716188;3
odo;1081965;-0.136943;1.716188;3
odo;1081940;-0.125088;1.696462;3
odo;1081915;-0.113614;1.696462;3
odo;1081890;-0.103289;1.676736;3
gps;1081880;94.55195512824986;-148.62013301539596;3
odo;1081865;-0.094492;1.676736;3
odo;1081840;-0.085696;1.676736;3
odo;1081815;-0.079195;1.676736;3
odo;1081790;-0.072693;1.657009;3
odo;1081765;-0.067722;1.657009;3
odo;1081740;-0.063132;1.657009;3
odo;1081715;-0.058161;1.696462;3
odo;1081690;-0.053954;1.657009;3
gps;1081680;94.56117925452097;-149.03024477457254;3
odo;1081665;-0.050512;1.617557;3
odo;1081640;-0.047452;1.657009;3
odo;1081615;-0.045158;1.637283;3
odo;1081590;-0.042481;1.696462;3
odo;1081565;-0.039421;1.676736;3
odo;1081540;-0.038274;1.696462;3
odo;1081515;-0.036744;1.716188;3
odo;1081490;-0.035214;1.696462;3
gps;1081480;94.47447246804454;-149.2738449922316;3
odo;1081465;-0.033302;1.716188;3
odo;1081440;-0.031007;1.735914;3
odo;1081415;-0.02833;1.735914;3
odo;1081390;-0.027183;1.775367;3
odo;1081365;-0.025653;1.795093;3
odo;1081340;-0.024506;1.795093;3
odo;1081315;-0.023359;1.795093;3
odo;1081290;-0.022976;1.775367;3
gps;1081280;94.4615586909504;-149.79342267100338;3
odo;1081265;-0.023359;1.81482;3
odo;1081240;-0.022211;1.81482;3
odo;1081215;-0.023741;1.834546;3
odo;1081190;-0.022976;1.854272;3
odo;1081165;-0.023359;1.854272;3
odo;1081140;-0.023741;1.893725;3
odo;1081115;-0.025271;1.873998;3
odo;1081090;-0.02833;1.952904;3
gps;1081080;94.36193812659336;-149.96301775851487;3
odo;1081065;-0.032537;1.913451;3
odo;1081040;-0.035979;1.893725;3
odo;1081015;-0.041716;1.873998;3
odo;1080990;-0.0486;1.913451;3
odo;1080965;-0.054336;1.952904;3
odo;1080940;-0.061603;1.913451;3
odo;1080915;-0.070399;1.992356;3
odo;1080890;-0.077283;1.933177;3
gps;1080879;94.21988658170386;-150.39317257191075;3
odo;1080865;-0.086079;2.012083;3
odo;1080840;-0.094492;1.97263;3
odo;1080815;-0.102524;2.031809;3
odo;1080790;-0.11132;1.97263;3
odo;1080765;-0.119733;2.012083;3
odo;1080740;-0.12853;2.012083;3
odo;1080715;-0.136178;2.031809;3
odo;1080690;-0.143062;2.051535;3
gps;1080679;94.31581749523787;-151.01450730266356;3
odo;1080665;-0.149946;2.031809;3
odo;1080640;-0.157977;2.090988;3
odo;1080615;-0.164861;2.110714;3
odo;1080590;-0.170598;2.090988;3
odo;1080565;-0.177099;2.051535;3
odo;1080540;-0.182454;2.071261;3
odo;1080515;-0.187808;2.090988;3
odo;1080490;-0.19278;2.071261;3
gps;1080479;94.2235762325269;-151.26735816356302;3
odo;1080465;-0.195839;2.13044;3
odo;1080440;-0.198134;2.110714;3
odo;1080415;-0.200046;2.110714;3
odo;1080390;-0.201193;2.13044;3
odo;1080365;-0.201958;2.110714;3
odo;1080340;-0.203105;2.110714;3
odo;1080315;-0.203488;2.150167;3
odo;1080290;-0.20387;2.13044;3
gps;1080279;94.22911070797495;-151.82702195340258;3
odo;1080265;-0.204253;2.150167;3
odo;1080240;-0.204635;2.13044;3
odo;1080215;-0.205018;2.13044;3
odo;1080190;-0.206165;2.150167;3
odo;1080165;-0.207695;2.150167;3
odo;1080140;-0.208077;2.150167;3
odo;1080115;-0.210372;2.150167;3
odo;1080090;-0.212666;2.169893;3
gps;1080079;94.27338651470542;-152.34505785917736;3
odo;1080065;-0.211902;2.169893;3
odo;1080040;-0.214579;2.150167;3
odo;1080015;-0.216491;2.169893;3
